,time_period,roadmap_group,prediction,Horizon,Region
1633,2020-06-01,C Series-23.8-Mainstream,541.2355153932573,2,PA
1634,2020-07-01,C Series-23.8-Mainstream,1842.5343059501665,2,PA
1635,2020-08-01,C Series-23.8-Mainstream,-1277.4422764643587,2,PA
1636,2020-09-01,C Series-23.8-Mainstream,4897.642185207804,2,PA
1637,2020-10-01,C Series-23.8-Mainstream,2237.5789109022676,2,PA
1638,2020-11-01,C Series-23.8-Mainstream,4194.797972332441,2,PA
1639,2020-12-01,C Series-23.8-Mainstream,3263.8832290959253,2,PA
1640,2021-01-01,C Series-23.8-Mainstream,2571.87188374492,2,PA
1641,2021-02-01,C Series-23.8-Mainstream,3507.7225688117533,2,PA
1642,2021-03-01,C Series-23.8-Mainstream,5429.348990959182,2,PA
1643,2021-04-01,C Series-23.8-Mainstream,4433.953597778724,2,PA
1644,2021-05-01,C Series-23.8-Mainstream,3822.0849471471565,2,PA
1645,2021-06-01,C Series-23.8-Mainstream,1922.389809347926,2,PA
1646,2021-07-01,C Series-23.8-Mainstream,1635.5936803072846,2,PA
1647,2021-08-01,C Series-23.8-Mainstream,1500.2992164755979,2,PA
1648,2021-09-01,C Series-23.8-Mainstream,1607.5330020439137,2,PA
1649,2021-10-01,C Series-23.8-Mainstream,1193.3307239886876,2,PA
1650,2020-01-01,C Series-27,,2,PA
1651,2020-02-01,C Series-27,,2,PA
1652,2020-03-01,C Series-27,,2,PA
1653,2020-04-01,C Series-27,,2,PA
1654,2020-05-01,C Series-27,,2,PA
1655,2020-06-01,C Series-27,,2,PA
1656,2020-07-01,C Series-27,,2,PA
1657,2020-08-01,C Series-27,,2,PA
1658,2020-09-01,C Series-27,,2,PA
1659,2020-10-01,C Series-27,,2,PA
1660,2020-11-01,C Series-27,,2,PA
1661,2020-12-01,C Series-27,,2,PA
1662,2021-01-01,C Series-27,,2,PA
1663,2021-02-01,C Series-27,2242.1480870976393,2,PA
1664,2021-03-01,C Series-27,3925.0147083532042,2,PA
1665,2021-04-01,C Series-27,3654.293591599173,2,PA
1666,2021-05-01,C Series-27,3809.9118737974563,2,PA
1667,2021-06-01,C Series-27,1456.8134156335152,2,PA
1668,2021-07-01,C Series-27,1081.9142321884826,2,PA
1669,2021-08-01,C Series-27,393.5259322820846,2,PA
1670,2021-09-01,C Series-27,715.335984868676,2,PA
1671,2021-10-01,C Series-27,1841.870240315598,2,PA
1672,2021-11-01,C Series-27,1833.7841741382952,2,PA
1673,2021-12-01,C Series-27,1581.0848546087045,2,PA
1674,2019-05-01,Chrome AIO,,2,PA
1675,2019-06-01,Chrome AIO,,2,PA
1676,2019-07-01,Chrome AIO,,2,PA
1677,2019-08-01,Chrome AIO,,2,PA
1678,2019-09-01,Chrome AIO,,2,PA
1679,2019-10-01,Chrome AIO,,2,PA
1680,2019-11-01,Chrome AIO,,2,PA
1681,2019-12-01,Chrome AIO,,2,PA
1682,2020-01-01,Chrome AIO,,2,PA
1683,2020-02-01,Chrome AIO,,2,PA
1684,2020-03-01,Chrome AIO,,2,PA
1685,2020-04-01,Chrome AIO,,2,PA
1686,2020-05-01,Chrome AIO,,2,PA
1687,2020-06-01,Chrome AIO,10783.085641867498,2,PA
1688,2020-07-01,Chrome AIO,6168.637981280506,2,PA
1689,2020-08-01,Chrome AIO,3621.9474671459693,2,PA
1690,2020-09-01,Chrome AIO,3354.6384782185796,2,PA
1691,2020-10-01,Chrome AIO,1114.7744226475404,2,PA
1692,2020-11-01,Chrome AIO,2989.0016192561084,2,PA
1693,2020-12-01,Chrome AIO,1561.0014416787255,2,PA
1694,2021-01-01,Chrome AIO,370.4808406284708,2,PA
1695,2021-02-01,Chrome AIO,1473.572632561236,2,PA
1696,2021-03-01,Chrome AIO,538.2241810045907,2,PA
1697,2021-04-01,Chrome AIO,166.72318300198148,2,PA
1698,2021-05-01,Chrome AIO,399.69612230523535,2,PA
1699,2021-06-01,Chrome AIO,109.58633099821445,2,PA
1700,2021-07-01,Chrome AIO,509.38000391473554,2,PA
1701,2021-08-01,Chrome AIO,450.1779099973506,2,PA
1702,2021-09-01,Chrome AIO,203.8655293855145,2,PA
1703,2021-10-01,Chrome AIO,443.699007599581,2,PA
1704,2018-04-01,Chromebox,,2,PA
1705,2018-05-01,Chromebox,,2,PA
1706,2018-06-01,Chromebox,,2,PA
1707,2018-07-01,Chromebox,,2,PA
1708,2018-08-01,Chromebox,,2,PA
1709,2018-09-01,Chromebox,,2,PA
1710,2018-10-01,Chromebox,,2,PA
1711,2018-11-01,Chromebox,,2,PA
1712,2018-12-01,Chromebox,,2,PA
1713,2019-01-01,Chromebox,,2,PA
1714,2019-02-01,Chromebox,,2,PA
1715,2019-03-01,Chromebox,,2,PA
1716,2019-04-01,Chromebox,,2,PA
1717,2019-05-01,Chromebox,5525.7933510442745,2,PA
1718,2019-06-01,Chromebox,5414.442067748101,2,PA
1719,2019-07-01,Chromebox,6249.999049665107,2,PA
1720,2019-08-01,Chromebox,-931.3196071895629,2,PA
1721,2019-09-01,Chromebox,-966.4150378275054,2,PA
1722,2019-10-01,Chromebox,-1059.9746706895946,2,PA
1723,2019-11-01,Chromebox,3283.249704070803,2,PA
1724,2019-12-01,Chromebox,-3449.511583359561,2,PA
1725,2020-01-01,Chromebox,2418.6211160885578,2,PA
1726,2020-02-01,Chromebox,5867.611202466324,2,PA
1727,2020-03-01,Chromebox,17877.225138765087,2,PA
1728,2020-04-01,Chromebox,17297.454263188647,2,PA
1729,2020-05-01,Chromebox,10703.1808089101,2,PA
1730,2020-06-01,Chromebox,9307.438550823797,2,PA
1731,2020-07-01,Chromebox,10014.899125028458,2,PA
1732,2020-08-01,Chromebox,5614.997082410175,2,PA
1733,2020-09-01,Chromebox,2461.750719470161,2,PA
1734,2020-10-01,Chromebox,943.7001617649385,2,PA
1735,2020-11-01,Chromebox,388.10988253943134,2,PA
1736,2020-12-01,Chromebox,163.6466458366858,2,PA
1737,2021-01-01,Chromebox,721.1145528594917,2,PA
1738,2021-02-01,Chromebox,318.51189495422324,2,PA
1739,2021-03-01,Chromebox,779.7778773400787,2,PA
1740,2021-04-01,Chromebox,511.9153560924117,2,PA
1741,2021-05-01,Chromebox,612.680221362594,2,PA
1742,2021-06-01,Chromebox,609.1055742702664,2,PA
1743,2021-07-01,Chromebox,779.5484671648885,2,PA
1744,2021-08-01,Chromebox,1216.3894054601406,2,PA
1745,2021-09-01,Chromebox,1919.907808072528,2,PA
1746,2021-10-01,Chromebox,4344.281347461999,2,PA
1747,2021-11-01,Chromebox,3047.9629231226763,2,PA
1748,2021-12-01,Chromebox,4343.2554286050245,2,PA
1749,2019-08-01,ConceptD-CT500,,2,PA
1750,2019-09-01,ConceptD-CT500,,2,PA
1751,2019-10-01,ConceptD-CT500,,2,PA
1752,2019-11-01,ConceptD-CT500,,2,PA
1753,2019-12-01,ConceptD-CT500,,2,PA
1754,2020-01-01,ConceptD-CT500,,2,PA
1755,2020-02-01,ConceptD-CT500,,2,PA
1756,2020-03-01,ConceptD-CT500,,2,PA
1757,2020-04-01,ConceptD-CT500,,2,PA
1758,2020-05-01,ConceptD-CT500,,2,PA
1759,2020-06-01,ConceptD-CT500,,2,PA
1760,2020-07-01,ConceptD-CT500,,2,PA
1761,2020-08-01,ConceptD-CT500,,2,PA
1762,2020-09-01,ConceptD-CT500,-0.31250000199425837,2,PA
1763,2020-10-01,ConceptD-CT500,0.387306282106898,2,PA
1764,2019-08-01,ConceptD-CT900,,2,PA
1765,2019-09-01,ConceptD-CT900,,2,PA
1766,2019-10-01,ConceptD-CT900,,2,PA
1767,2017-01-01,Gaming - Aspire-GX,,2,PA
1768,2017-02-01,Gaming - Aspire-GX,,2,PA
1769,2017-03-01,Gaming - Aspire-GX,,2,PA
1770,2017-04-01,Gaming - Aspire-GX,,2,PA
1771,2017-05-01,Gaming - Aspire-GX,,2,PA
1772,2017-06-01,Gaming - Aspire-GX,,2,PA
1773,2017-07-01,Gaming - Aspire-GX,,2,PA
1774,2017-08-01,Gaming - Aspire-GX,,2,PA
1775,2017-09-01,Gaming - Aspire-GX,,2,PA
1776,2017-10-01,Gaming - Aspire-GX,,2,PA
1777,2017-11-01,Gaming - Aspire-GX,,2,PA
1778,2017-12-01,Gaming - Aspire-GX,,2,PA
1779,2018-01-01,Gaming - Aspire-GX,,2,PA
1780,2018-02-01,Gaming - Aspire-GX,520.5265946438484,2,PA
1781,2018-03-01,Gaming - Aspire-GX,1608.0000077463699,2,PA
1782,2018-04-01,Gaming - Aspire-GX,1267.9052666645875,2,PA
1783,2018-05-01,Gaming - Aspire-GX,513.773532505604,2,PA
1784,2018-06-01,Gaming - Aspire-GX,787.331229338222,2,PA
1785,2018-07-01,Gaming - Aspire-GX,914.1626650760267,2,PA
1786,2018-08-01,Gaming - Aspire-GX,52.30570830429271,2,PA
1787,2018-09-01,Gaming - Aspire-GX,4.219332747970981,2,PA
1788,2018-10-01,Gaming - Aspire-GX,-1.7922378562856371,2,PA
1789,2018-11-01,Gaming - Aspire-GX,-1.989729590151044,2,PA
1790,2018-12-01,Gaming - Aspire-GX,1.8997859103609689,2,PA
1791,2019-01-01,Gaming - Aspire-GX,1.9951155876936846,2,PA
1792,2019-02-01,Gaming - Aspire-GX,-1.9008319130447004,2,PA
1793,2019-03-01,Gaming - Aspire-GX,-1.9925661077057713,2,PA
1794,2019-04-01,Gaming - Aspire-GX,1.9014713026419732,2,PA
1795,2019-05-01,Gaming - Aspire-GX,1.9920040312295737,2,PA
1796,2019-06-01,Gaming - Aspire-GX,-1.910784883067639,2,PA
1797,2019-07-01,Gaming - Aspire-GX,-0.941466439522144,2,PA
1798,2019-08-01,Gaming - Aspire-GX,1.9966091116862479,2,PA
1799,2019-09-01,Gaming - Aspire-GX,1.9999200911248347,2,PA
1800,2019-10-01,Gaming - Aspire-GX,-1.9225009779004743,2,PA
1801,2019-11-01,Gaming - Aspire-GX,-1.99715305269447,2,PA
1802,2019-12-01,Gaming - Aspire-GX,3.9288256892903775,2,PA
1803,2020-01-01,Gaming - Aspire-GX,1.9973874629826034,2,PA
1804,2020-02-01,Gaming - Aspire-GX,-3.8642589810146575,2,PA
1805,2020-03-01,Gaming - Aspire-GX,-2.0627980088010958,2,PA
1806,2020-04-01,Gaming - Aspire-GX,1.9311198304933297,2,PA
1807,2020-05-01,Gaming - Aspire-GX,-0.0016400281707797948,2,PA
1808,2020-06-01,Gaming - Aspire-GX,-1.8828030611074251,2,PA
1809,2020-07-01,Gaming - Aspire-GX,-0.05973164505609507,2,PA
1810,2020-08-01,Gaming - Aspire-GX,1.9981571692024176,2,PA
1811,2020-09-01,Gaming - Aspire-GX,2.0000320079564693,2,PA
1812,2020-10-01,Gaming - Aspire-GX,-1.939276163692647,2,PA
1813,2020-11-01,Gaming - Aspire-GX,-1.9983620203090293,2,PA
1814,2020-12-01,Gaming - Aspire-GX,3.9452100801129575,2,PA
1815,2021-01-01,Gaming - Aspire-GX,1.998515406565403,2,PA
1816,2021-02-01,Gaming - Aspire-GX,-3.8987399308300352,2,PA
1817,2021-03-01,Gaming - Aspire-GX,-2.049597279198424,2,PA
1818,2021-04-01,Gaming - Aspire-GX,1.9469890779881118,2,PA
1819,2021-05-01,Gaming - Aspire-GX,-0.001384098467069328,2,PA
1820,2021-06-01,Gaming - Aspire-GX,-1.951044678979191,2,PA
1821,2021-07-01,Gaming - Aspire-GX,2.232335998253454e-05,2,PA
1822,2021-08-01,Gaming - Aspire-GX,1.996581707190747,2,PA
1823,2021-09-01,Gaming - Aspire-GX,2.0001030440165164,2,PA
1824,2021-10-01,Gaming - Aspire-GX,-1.9992711656242035,2,PA
1825,2017-05-01,Gaming - Aspire-GX-AMD,,2,PA
1826,2017-06-01,Gaming - Aspire-GX-AMD,,2,PA
1827,2017-07-01,Gaming - Aspire-GX-AMD,,2,PA
1828,2017-08-01,Gaming - Aspire-GX-AMD,,2,PA
1829,2017-09-01,Gaming - Aspire-GX-AMD,,2,PA
1830,2017-10-01,Gaming - Aspire-GX-AMD,,2,PA
1831,2017-11-01,Gaming - Aspire-GX-AMD,,2,PA
1832,2017-12-01,Gaming - Aspire-GX-AMD,,2,PA
1833,2018-01-01,Gaming - Aspire-GX-AMD,,2,PA
1834,2018-02-01,Gaming - Aspire-GX-AMD,,2,PA
1835,2018-03-01,Gaming - Aspire-GX-AMD,,2,PA
1836,2018-04-01,Gaming - Aspire-GX-AMD,,2,PA
1837,2018-05-01,Gaming - Aspire-GX-AMD,,2,PA
1838,2018-06-01,Gaming - Aspire-GX-AMD,138.55456203346117,2,PA
1839,2018-07-01,Gaming - Aspire-GX-AMD,265.9808655367094,2,PA
1840,2018-08-01,Gaming - Aspire-GX-AMD,131.04044274290706,2,PA
1841,2018-09-01,Gaming - Aspire-GX-AMD,101.53512581445501,2,PA
1842,2018-10-01,Gaming - Aspire-GX-AMD,-11.81669488008695,2,PA
1843,2018-11-01,Gaming - Aspire-GX-AMD,-30.767209629423462,2,PA
1844,2018-12-01,Gaming - Aspire-GX-AMD,-40.31704457849271,2,PA
1845,2019-01-01,Gaming - Aspire-GX-AMD,-2.0515407563623747,2,PA
1846,2019-02-01,Gaming - Aspire-GX-AMD,-20.426676654432654,2,PA
1847,2019-03-01,Gaming - Aspire-GX-AMD,-22.62839240896376,2,PA
1848,2019-04-01,Gaming - Aspire-GX-AMD,15.2891057224743,2,PA
1849,2019-05-01,Gaming - Aspire-GX-AMD,13.941950646907438,2,PA
1850,2019-06-01,Gaming - Aspire-GX-AMD,-31.317250516065805,2,PA
1851,2019-07-01,Gaming - Aspire-GX-AMD,-74.16567711988984,2,PA
1852,2019-08-01,Gaming - Aspire-GX-AMD,9.757714181385811,2,PA
1853,2019-09-01,Gaming - Aspire-GX-AMD,33.2789967481562,2,PA
1854,2019-10-01,Gaming - Aspire-GX-AMD,14.773960894471047,2,PA
1855,2019-11-01,Gaming - Aspire-GX-AMD,4.179665523657477,2,PA
1856,2019-12-01,Gaming - Aspire-GX-AMD,-4.918309826307676,2,PA
1857,2020-01-01,Gaming - Aspire-GX-AMD,4.90876714608946,2,PA
1858,2020-02-01,Gaming - Aspire-GX-AMD,-4.280724193655639,2,PA
1859,2020-03-01,Gaming - Aspire-GX-AMD,-7.45692576386988,2,PA
1860,2020-04-01,Gaming - Aspire-GX-AMD,8.424067161443752,2,PA
1861,2020-05-01,Gaming - Aspire-GX-AMD,5.642533978203505,2,PA
1862,2020-06-01,Gaming - Aspire-GX-AMD,-12.958962909384184,2,PA
1863,2020-07-01,Gaming - Aspire-GX-AMD,-25.82062684164525,2,PA
1864,2020-08-01,Gaming - Aspire-GX-AMD,3.0485294278758523,2,PA
1865,2020-09-01,Gaming - Aspire-GX-AMD,12.644831261084725,2,PA
1866,2020-10-01,Gaming - Aspire-GX-AMD,7.331309234750234,2,PA
1867,2020-11-01,Gaming - Aspire-GX-AMD,3.186228897821905,2,PA
1868,2017-09-01,M4,,2,PA
1869,2017-10-01,M4,,2,PA
1870,2017-11-01,M4,,2,PA
1871,2017-12-01,M4,,2,PA
1872,2018-01-01,M4,,2,PA
1873,2018-02-01,M4,,2,PA
1874,2018-03-01,M4,,2,PA
1875,2018-04-01,M4,,2,PA
1876,2018-05-01,M4,,2,PA
1877,2018-06-01,M4,,2,PA
1878,2018-07-01,M4,,2,PA
1879,2018-08-01,M4,,2,PA
1880,2018-09-01,M4,,2,PA
1881,2018-10-01,M4,1142.6713358290565,2,PA
1882,2018-11-01,M4,1319.1973854764653,2,PA
1883,2018-12-01,M4,818.3119914735714,2,PA
1884,2019-01-01,M4,208.8426481022662,2,PA
1885,2019-02-01,M4,96.23695106205287,2,PA
1886,2019-03-01,M4,672.1597872571666,2,PA
1887,2019-04-01,M4,671.6344437629218,2,PA
1888,2019-05-01,M4,1520.9071351758025,2,PA
1889,2019-06-01,M4,671.6261464750216,2,PA
1890,2019-07-01,M4,391.77971903050457,2,PA
1891,2019-08-01,M4,680.9743591574394,2,PA
1892,2019-09-01,M4,672.9626980178092,2,PA
1893,2019-10-01,M4,619.4048051088373,2,PA
1894,2019-11-01,M4,337.3469086835669,2,PA
1895,2019-12-01,M4,181.53082461071034,2,PA
1896,2020-01-01,M4,95.4737201411498,2,PA
1897,2020-02-01,M4,279.9593885506506,2,PA
1898,2020-03-01,M4,281.093320425394,2,PA
1899,2020-04-01,M4,268.7132698251093,2,PA
1900,2020-05-01,M4,283.38821852014644,2,PA
1901,2020-06-01,M4,143.79132511602396,2,PA
1902,2020-07-01,M4,75.62322502755404,2,PA
1903,2020-08-01,M4,39.12811288993638,2,PA
1904,2020-09-01,M4,22.801616055368015,2,PA
1905,2020-10-01,M4,13.144845937998877,2,PA
1906,2020-11-01,M4,97.22497427514402,2,PA
1907,2020-12-01,M4,51.02065439018719,2,PA
1908,2021-01-01,M4,39.732744261822155,2,PA
1909,2021-02-01,M4,65.1132488630649,2,PA
1910,2021-03-01,M4,28.838886060142322,2,PA
1911,2021-04-01,M4,15.30058641295532,2,PA
1912,2021-05-01,M4,21.040255226004657,2,PA
1913,2021-06-01,M4,4.0564685605334265,2,PA
1914,2021-07-01,M4,109.0767697407184,2,PA
1915,2021-08-01,M4,127.09316792459329,2,PA
1916,2021-09-01,M4,99.44734083833491,2,PA
1917,2021-10-01,M4,172.35065155288623,2,PA
1918,2021-11-01,M4,126.23298870588474,2,PA
1919,2017-04-01,M6,,2,PA
1920,2017-05-01,M6,,2,PA
1921,2017-06-01,M6,,2,PA
1922,2017-07-01,M6,,2,PA
1923,2017-08-01,M6,,2,PA
1924,2017-09-01,M6,,2,PA
1925,2017-10-01,M6,,2,PA
1926,2017-11-01,M6,,2,PA
1927,2017-12-01,M6,,2,PA
1928,2018-01-01,M6,,2,PA
1929,2018-02-01,M6,,2,PA
1930,2018-03-01,M6,,2,PA
1931,2018-04-01,M6,,2,PA
1932,2018-05-01,M6,0.23443111529061259,2,PA
1933,2018-06-01,M6,-1.0000000003667964,2,PA
1934,2018-07-01,M6,4.1383561438790295e-09,2,PA
1935,2018-08-01,M6,0.00019987139773211537,2,PA
1936,2018-09-01,M6,0.08159457426150163,2,PA
1937,2018-10-01,M6,1.2474095407996517,2,PA
1938,2018-11-01,M6,0.022406294484529216,2,PA
1939,2018-12-01,M6,-2.4003481509521363e-06,2,PA
1940,2019-01-01,M6,3.0140203804984722e-09,2,PA
1941,2019-02-01,M6,8.765629333495895e-10,2,PA
1942,2019-03-01,M6,-2.4443339019519783e-09,2,PA
1943,2019-04-01,M6,1.0249423822059702,2,PA
1944,2019-05-01,M6,0.014554843029992867,2,PA
1945,2019-06-01,M6,0.22564431020790435,2,PA
1946,2019-07-01,M6,-0.3274411655926228,2,PA
1947,2019-08-01,M6,-0.3205918571321089,2,PA
1948,2019-09-01,M6,16.486780450770144,2,PA
1949,2019-10-01,M6,220.16043833907796,2,PA
1950,2019-11-01,M6,31.401602566987453,2,PA
1951,2019-12-01,M6,11.202749228907004,2,PA
1952,2020-01-01,M6,5.641055532414865,2,PA
1953,2020-02-01,M6,5.323405890037886,2,PA
1954,2020-03-01,M6,10.823560507742283,2,PA
1955,2020-04-01,M6,25.99806934602015,2,PA
1956,2020-05-01,M6,30.64341496936543,2,PA
1957,2020-06-01,M6,48.044160901861765,2,PA
1958,2020-07-01,M6,35.05280898039979,2,PA
1959,2020-08-01,M6,29.881550929632773,2,PA
1960,2020-09-01,M6,23.591749299565947,2,PA
1961,2020-10-01,M6,20.000413262235302,2,PA
1962,2020-11-01,M6,13.557323251319659,2,PA
1963,2020-12-01,M6,8.488872317492232,2,PA
1964,2021-01-01,M6,7.632131010669594,2,PA
1965,2021-02-01,M6,5.959245856404341,2,PA
1966,2021-03-01,M6,-3.5118579482956642,2,PA
1967,2021-04-01,M6,2.8568127361747995,2,PA
1968,2021-05-01,M6,4.181809928791358,2,PA
1969,2021-06-01,M6,3.034820521264903,2,PA
1970,2021-07-01,M6,2.031379057114566,2,PA
1971,2021-08-01,M6,1.4170756442423458,2,PA
1972,2021-09-01,M6,1.0006963172682366,2,PA
1973,2021-10-01,M6,0.6695006905603718,2,PA
1974,2016-03-01,MiniPC-N4,,2,PA
1975,2016-04-01,MiniPC-N4,,2,PA
1976,2016-05-01,MiniPC-N4,,2,PA
1977,2016-06-01,MiniPC-N4,,2,PA
1978,2016-07-01,MiniPC-N4,,2,PA
1979,2016-08-01,MiniPC-N4,,2,PA
1980,2016-09-01,MiniPC-N4,,2,PA
1981,2016-10-01,MiniPC-N4,,2,PA
1982,2016-11-01,MiniPC-N4,,2,PA
1983,2016-12-01,MiniPC-N4,,2,PA
1984,2017-01-01,MiniPC-N4,,2,PA
1985,2017-02-01,MiniPC-N4,,2,PA
1986,2017-03-01,MiniPC-N4,,2,PA
1987,2017-04-01,MiniPC-N4,17.65545057992408,2,PA
1988,2017-05-01,MiniPC-N4,239.39270435982831,2,PA
1989,2017-06-01,MiniPC-N4,261.2065044802234,2,PA
1990,2017-07-01,MiniPC-N4,113.32747798011617,2,PA
1991,2017-08-01,MiniPC-N4,438.63824659622236,2,PA
1992,2017-09-01,MiniPC-N4,611.7019823725972,2,PA
1993,2017-10-01,MiniPC-N4,541.6958705303149,2,PA
1994,2017-11-01,MiniPC-N4,722.2550399327783,2,PA
1995,2017-12-01,MiniPC-N4,612.8736386752572,2,PA
1996,2018-01-01,MiniPC-N4,463.1418258960815,2,PA
1997,2018-02-01,MiniPC-N4,371.19338742468295,2,PA
1998,2018-03-01,MiniPC-N4,272.0897556808188,2,PA
1999,2018-04-01,MiniPC-N4,170.7169428778592,2,PA
2000,2018-05-01,MiniPC-N4,125.6655825125066,2,PA
2001,2018-06-01,MiniPC-N4,86.75996295041301,2,PA
2002,2018-07-01,MiniPC-N4,324.419581569396,2,PA
2003,2018-08-01,MiniPC-N4,213.22126076904183,2,PA
2004,2018-09-01,MiniPC-N4,351.2609275026174,2,PA
2005,2018-10-01,MiniPC-N4,1074.48070152419,2,PA
2006,2018-11-01,MiniPC-N4,652.1531975991087,2,PA
2007,2018-12-01,MiniPC-N4,660.8589189612474,2,PA
2008,2019-01-01,MiniPC-N4,411.27364959452194,2,PA
2009,2019-02-01,MiniPC-N4,597.2590479701864,2,PA
2010,2019-03-01,MiniPC-N4,615.7725180664002,2,PA
2011,2019-04-01,MiniPC-N4,392.01835298434327,2,PA
2012,2019-05-01,MiniPC-N4,492.8855219694484,2,PA
2013,2019-06-01,MiniPC-N4,472.3691471780997,2,PA
2014,2019-07-01,MiniPC-N4,704.4100131979436,2,PA
2015,2019-08-01,MiniPC-N4,1202.4075975116652,2,PA
2016,2019-09-01,MiniPC-N4,779.838375517046,2,PA
2017,2019-10-01,MiniPC-N4,246.60189802840293,2,PA
2018,2019-11-01,MiniPC-N4,233.2625181113331,2,PA
2019,2019-12-01,MiniPC-N4,534.1526062028075,2,PA
2020,2020-01-01,MiniPC-N4,197.32616977988783,2,PA
2021,2020-02-01,MiniPC-N4,108.3102197221923,2,PA
2022,2020-03-01,MiniPC-N4,131.8057992083994,2,PA
2023,2020-04-01,MiniPC-N4,106.82284859700587,2,PA
2024,2020-05-01,MiniPC-N4,176.58694610961092,2,PA
2025,2020-06-01,MiniPC-N4,218.5434136643068,2,PA
2026,2020-07-01,MiniPC-N4,405.65359016630566,2,PA
2027,2020-08-01,MiniPC-N4,520.8677669382785,2,PA
2028,2020-09-01,MiniPC-N4,304.91540908426566,2,PA
2029,2020-10-01,MiniPC-N4,-77.742078086456,2,PA
2030,2020-11-01,MiniPC-N4,-71.98316790596137,2,PA
2031,2020-12-01,MiniPC-N4,180.8877553953026,2,PA
2032,2021-01-01,MiniPC-N4,-48.15104524580482,2,PA
2033,2021-02-01,MiniPC-N4,-103.75627293003149,2,PA
2034,2021-03-01,MiniPC-N4,-27.29505947898609,2,PA
2035,2021-04-01,MiniPC-N4,-22.304512107942386,2,PA
2036,2021-05-01,MiniPC-N4,94.52948617744573,2,PA
2037,2021-06-01,MiniPC-N4,145.73946141356242,2,PA
2038,2021-07-01,MiniPC-N4,314.93137578285734,2,PA
2039,2021-08-01,MiniPC-N4,445.29603583007054,2,PA
2040,2021-09-01,MiniPC-N4,326.757126158991,2,PA
2041,2021-10-01,MiniPC-N4,179.23565056315903,2,PA
2042,2021-11-01,MiniPC-N4,100.31183228148325,2,PA
2043,2021-12-01,MiniPC-N4,246.89304201265165,2,PA
2044,2017-07-01,MiniPC-N6,,2,PA
2045,2017-08-01,MiniPC-N6,,2,PA
2046,2017-09-01,MiniPC-N6,,2,PA
2047,2017-10-01,MiniPC-N6,,2,PA
2048,2017-11-01,MiniPC-N6,,2,PA
2049,2017-12-01,MiniPC-N6,,2,PA
2050,2018-01-01,MiniPC-N6,,2,PA
2051,2018-02-01,MiniPC-N6,,2,PA
2052,2018-03-01,MiniPC-N6,,2,PA
2053,2018-04-01,MiniPC-N6,,2,PA
2054,2018-05-01,MiniPC-N6,,2,PA
2055,2018-06-01,MiniPC-N6,,2,PA
2056,2018-07-01,MiniPC-N6,,2,PA
2057,2018-08-01,MiniPC-N6,0.6034090596487732,2,PA
2058,2018-09-01,MiniPC-N6,3.0017844702274985,2,PA
2059,2018-10-01,MiniPC-N6,0.7492213879387395,2,PA
2060,2018-11-01,MiniPC-N6,0.9606843251915962,2,PA
2061,2018-12-01,MiniPC-N6,0.14200457031325353,2,PA
2062,2019-01-01,MiniPC-N6,-0.05411548784787246,2,PA
2063,2019-02-01,MiniPC-N6,-0.2441491034741322,2,PA
2064,2019-03-01,MiniPC-N6,-0.41618058837442795,2,PA
2065,2019-04-01,MiniPC-N6,-0.5610584007682559,2,PA
2066,2019-05-01,MiniPC-N6,-0.6685482847611899,2,PA
2067,2019-06-01,MiniPC-N6,-0.7427976399435425,2,PA
2068,2019-07-01,MiniPC-N6,2.1696554871034515,2,PA
2069,2019-08-01,MiniPC-N6,2.459424558012767,2,PA
2070,2019-09-01,MiniPC-N6,-0.8776549671567384,2,PA
2071,2019-10-01,MiniPC-N6,5.482879211769788e-09,2,PA
2072,2019-11-01,MiniPC-N6,2.090104935642805e-09,2,PA
2073,2019-12-01,MiniPC-N6,1.2254094683417094e-09,2,PA
2074,2020-01-01,MiniPC-N6,2.0044348092758812,2,PA
2075,2020-02-01,MiniPC-N6,-0.0811298286963702,2,PA
2076,2020-03-01,MiniPC-N6,-0.07087238803273288,2,PA
2077,2020-04-01,MiniPC-N6,-0.05687872935772548,2,PA
2078,2020-05-01,MiniPC-N6,-0.04259421279227449,2,PA
2079,2020-06-01,MiniPC-N6,-0.02801587512988471,2,PA
2080,2020-07-01,MiniPC-N6,0.3222444087739793,2,PA
2081,2020-08-01,MiniPC-N6,0.08566888589287479,2,PA
2082,2020-09-01,MiniPC-N6,1.3603826250327957e-09,2,PA
2083,2020-10-01,MiniPC-N6,-2.37359913335067e-09,2,PA
2084,2020-11-01,MiniPC-N6,-1.139903262059594e-09,2,PA
2085,2020-12-01,MiniPC-N6,-2.4334318414476197e-10,2,PA
2086,2021-01-01,MiniPC-N6,2.1097026877206493e-09,2,PA
2087,2021-02-01,MiniPC-N6,2.867799947167682e-09,2,PA
2088,2021-03-01,MiniPC-N6,9.324172232927364e-10,2,PA
2089,2021-04-01,MiniPC-N6,3.810776280544924e-10,2,PA
2090,2021-05-01,MiniPC-N6,4.0409193633112513e-10,2,PA
2091,2016-10-01,MiniPC-REVO,,2,PA
2092,2016-11-01,MiniPC-REVO,,2,PA
2093,2016-12-01,MiniPC-REVO,,2,PA
2094,2017-01-01,MiniPC-REVO,,2,PA
2095,2017-02-01,MiniPC-REVO,,2,PA
2096,2017-03-01,MiniPC-REVO,,2,PA
2097,2017-04-01,MiniPC-REVO,,2,PA
2098,2017-05-01,MiniPC-REVO,,2,PA
