,time_period,roadmap_group,prediction,Horizon,Region
0,2017-08-01,C Series-21.5-Mainstream,,1,PA
1,2017-09-01,C Series-21.5-Mainstream,,1,PA
2,2017-10-01,C Series-21.5-Mainstream,,1,PA
3,2017-11-01,C Series-21.5-Mainstream,,1,PA
4,2017-12-01,C Series-21.5-Mainstream,,1,PA
5,2018-01-01,C Series-21.5-Mainstream,,1,PA
6,2018-02-01,C Series-21.5-Mainstream,,1,PA
7,2018-03-01,C Series-21.5-Mainstream,,1,PA
8,2018-04-01,C Series-21.5-Mainstream,,1,PA
9,2018-05-01,C Series-21.5-Mainstream,,1,PA
10,2018-06-01,C Series-21.5-Mainstream,,1,PA
11,2018-07-01,C Series-21.5-Mainstream,,1,PA
12,2018-08-01,C Series-21.5-Mainstream,169.19330176499147,1,PA
13,2018-09-01,C Series-21.5-Mainstream,35.64496738912376,1,PA
14,2018-10-01,C Series-21.5-Mainstream,510.4468680494183,1,PA
15,2018-11-01,C Series-21.5-Mainstream,200.91685223543107,1,PA
16,2018-12-01,C Series-21.5-Mainstream,118.40676564673629,1,PA
17,2019-01-01,C Series-21.5-Mainstream,622.0663637226629,1,PA
18,2019-02-01,C Series-21.5-Mainstream,0.0011842984415949553,1,PA
19,2019-03-01,C Series-21.5-Mainstream,1.998027862325205,1,PA
20,2019-04-01,C Series-21.5-Mainstream,-6.606774382023062e-05,1,PA
21,2019-05-01,C Series-21.5-Mainstream,-7.999787043866391e-05,1,PA
22,2019-06-01,C Series-21.5-Mainstream,103.1659974231082,1,PA
23,2019-07-01,C Series-21.5-Mainstream,206.98350927176617,1,PA
24,2019-08-01,C Series-21.5-Mainstream,77.66683273272166,1,PA
25,2019-09-01,C Series-21.5-Mainstream,34.89579724413859,1,PA
26,2019-10-01,C Series-21.5-Mainstream,-2.000103243351325,1,PA
27,2019-11-01,C Series-21.5-Mainstream,1.9999243666368953,1,PA
28,2019-12-01,C Series-21.5-Mainstream,-0.00011795862100338894,1,PA
29,2020-01-01,C Series-21.5-Mainstream,-0.0009564424293648788,1,PA
30,2020-02-01,C Series-21.5-Mainstream,0.0077570618806752645,1,PA
31,2020-03-01,C Series-21.5-Mainstream,-7.314649169898324e-05,1,PA
32,2020-04-01,C Series-21.5-Mainstream,-8.459063916921306e-05,1,PA
33,2020-05-01,C Series-21.5-Mainstream,-9.697547340747903e-05,1,PA
34,2020-06-01,C Series-21.5-Mainstream,-4.8025543553098515e-06,1,PA
35,2020-07-01,C Series-21.5-Mainstream,-11.36126109897172,1,PA
36,2020-08-01,C Series-21.5-Mainstream,11.999347460170277,1,PA
37,2020-09-01,C Series-21.5-Mainstream,-7.702197542869271e-05,1,PA
38,2020-10-01,C Series-21.5-Mainstream,-0.000160023862788794,1,PA
39,2020-11-01,C Series-21.5-Mainstream,5.354989796357845e-05,1,PA
40,2020-12-01,C Series-21.5-Mainstream,-3.02373464726724e-05,1,PA
41,2021-01-01,C Series-21.5-Mainstream,-0.0007758877919752383,1,PA
42,2021-02-01,C Series-21.5-Mainstream,-0.046427674695507015,1,PA
43,2021-03-01,C Series-21.5-Mainstream,3.4467101849649566,1,PA
44,2021-04-01,C Series-21.5-Mainstream,249.0992463525323,1,PA
45,2021-05-01,C Series-21.5-Mainstream,1.996151842895384,1,PA
46,2021-06-01,C Series-21.5-Mainstream,-1.9290512691672035e-05,1,PA
47,2021-07-01,C Series-21.5-Mainstream,-8.53161557897731,1,PA
48,2021-08-01,C Series-21.5-Mainstream,8.005486683560314,1,PA
49,2021-09-01,C Series-21.5-Mainstream,-3.478231981635105e-05,1,PA
50,2021-10-01,C Series-21.5-Mainstream,-5.689789664087286e-05,1,PA
51,2021-02-01,C Series-23.8-AMD,-0.046427674695507015,1,PA
52,2021-03-01,C Series-23.8-AMD,3.4467101849649566,1,PA
53,2021-04-01,C Series-23.8-AMD,249.0992463525323,1,PA
54,2021-05-01,C Series-23.8-AMD,1.996151842895384,1,PA
55,2021-06-01,C Series-23.8-AMD,-1.9290512691672035e-05,1,PA
56,2021-07-01,C Series-23.8-AMD,-8.53161557897731,1,PA
57,2021-08-01,C Series-23.8-AMD,8.005486683560314,1,PA
58,2021-09-01,C Series-23.8-AMD,-3.478231981635105e-05,1,PA
59,2021-10-01,C Series-23.8-AMD,-5.689789664087286e-05,1,PA
60,2017-11-01,C Series-23.8-Mainstream,,1,PA
61,2017-12-01,C Series-23.8-Mainstream,,1,PA
62,2018-01-01,C Series-23.8-Mainstream,,1,PA
63,2018-02-01,C Series-23.8-Mainstream,,1,PA
64,2018-03-01,C Series-23.8-Mainstream,,1,PA
65,2018-04-01,C Series-23.8-Mainstream,,1,PA
66,2018-05-01,C Series-23.8-Mainstream,,1,PA
67,2018-06-01,C Series-23.8-Mainstream,,1,PA
68,2018-07-01,C Series-23.8-Mainstream,,1,PA
69,2018-08-01,C Series-23.8-Mainstream,,1,PA
70,2018-09-01,C Series-23.8-Mainstream,,1,PA
71,2018-10-01,C Series-23.8-Mainstream,,1,PA
72,2018-11-01,C Series-23.8-Mainstream,2769.1023205707024,1,PA
73,2018-12-01,C Series-23.8-Mainstream,2382.697167444432,1,PA
74,2019-01-01,C Series-23.8-Mainstream,1927.7385392726048,1,PA
75,2019-02-01,C Series-23.8-Mainstream,2252.782513090103,1,PA
76,2019-03-01,C Series-23.8-Mainstream,1610.9649478031422,1,PA
77,2019-04-01,C Series-23.8-Mainstream,2287.9573626397278,1,PA
78,2019-05-01,C Series-23.8-Mainstream,6189.7467554165605,1,PA
79,2019-06-01,C Series-23.8-Mainstream,3775.5958660548845,1,PA
80,2019-07-01,C Series-23.8-Mainstream,7841.617404315798,1,PA
81,2019-08-01,C Series-23.8-Mainstream,6977.174649441781,1,PA
82,2019-09-01,C Series-23.8-Mainstream,2043.321233088172,1,PA
83,2019-10-01,C Series-23.8-Mainstream,681.3267217727922,1,PA
84,2019-11-01,C Series-23.8-Mainstream,828.140173507258,1,PA
85,2019-12-01,C Series-23.8-Mainstream,731.4499197759081,1,PA
86,2020-01-01,C Series-23.8-Mainstream,1336.8852573376025,1,PA
87,2020-02-01,C Series-23.8-Mainstream,742.7068466452415,1,PA
88,2020-03-01,C Series-23.8-Mainstream,1122.9538056274637,1,PA
89,2020-04-01,C Series-23.8-Mainstream,1106.1731960473605,1,PA
90,2020-05-01,C Series-23.8-Mainstream,659.687755619769,1,PA
91,2020-06-01,C Series-23.8-Mainstream,1865.3366658868488,1,PA
92,2020-07-01,C Series-23.8-Mainstream,2201.223021202286,1,PA
93,2020-08-01,C Series-23.8-Mainstream,3381.4695037360066,1,PA
94,2020-09-01,C Series-23.8-Mainstream,1002.4183885352948,1,PA
95,2020-10-01,C Series-23.8-Mainstream,4160.835140587026,1,PA
96,2020-11-01,C Series-23.8-Mainstream,2166.78440448863,1,PA
97,2020-12-01,C Series-23.8-Mainstream,2028.5034587396603,1,PA
98,2021-01-01,C Series-23.8-Mainstream,3789.7184477160263,1,PA
99,2021-02-01,C Series-23.8-Mainstream,4959.011604968551,1,PA
100,2021-03-01,C Series-23.8-Mainstream,2736.3486819456966,1,PA
101,2021-04-01,C Series-23.8-Mainstream,1660.1012093981872,1,PA
102,2021-05-01,C Series-23.8-Mainstream,2129.0150935003408,1,PA
103,2021-06-01,C Series-23.8-Mainstream,4886.533337272857,1,PA
104,2021-07-01,C Series-23.8-Mainstream,1988.2582007340443,1,PA
105,2021-08-01,C Series-23.8-Mainstream,848.7165167240619,1,PA
106,2021-09-01,C Series-23.8-Mainstream,1669.0549901850613,1,PA
107,2021-10-01,C Series-23.8-Mainstream,906.7287444689429,1,PA
108,2020-02-01,C Series-27,,1,PA
109,2020-03-01,C Series-27,,1,PA
110,2020-04-01,C Series-27,,1,PA
111,2020-05-01,C Series-27,,1,PA
112,2020-06-01,C Series-27,,1,PA
113,2020-07-01,C Series-27,,1,PA
114,2020-08-01,C Series-27,,1,PA
115,2020-09-01,C Series-27,,1,PA
116,2020-10-01,C Series-27,,1,PA
117,2020-11-01,C Series-27,,1,PA
118,2020-12-01,C Series-27,,1,PA
119,2021-01-01,C Series-27,,1,PA
120,2021-02-01,C Series-27,4106.368402779704,1,PA
121,2021-03-01,C Series-27,3255.718417213464,1,PA
122,2021-04-01,C Series-27,1881.5850879045447,1,PA
123,2021-05-01,C Series-27,2993.132678738796,1,PA
124,2021-06-01,C Series-27,1195.9566587607944,1,PA
125,2021-07-01,C Series-27,171.22421738343797,1,PA
126,2021-08-01,C Series-27,443.2878175605383,1,PA
127,2021-09-01,C Series-27,2936.1452928728636,1,PA
128,2021-10-01,C Series-27,1590.498763380238,1,PA
129,2021-11-01,C Series-27,1170.933486875563,1,PA
130,2021-12-01,C Series-27,1584.8851698683247,1,PA
131,2019-06-01,Chrome AIO,,1,PA
132,2019-07-01,Chrome AIO,,1,PA
133,2019-08-01,Chrome AIO,,1,PA
134,2019-09-01,Chrome AIO,,1,PA
135,2019-10-01,Chrome AIO,,1,PA
136,2019-11-01,Chrome AIO,,1,PA
137,2019-12-01,Chrome AIO,,1,PA
138,2020-01-01,Chrome AIO,,1,PA
139,2020-02-01,Chrome AIO,,1,PA
140,2020-03-01,Chrome AIO,,1,PA
141,2020-04-01,Chrome AIO,,1,PA
142,2020-05-01,Chrome AIO,,1,PA
143,2020-06-01,Chrome AIO,10201.576375763898,1,PA
144,2020-07-01,Chrome AIO,1787.3588235803454,1,PA
145,2020-08-01,Chrome AIO,643.6765462219681,1,PA
146,2020-09-01,Chrome AIO,2566.1459735309645,1,PA
147,2020-10-01,Chrome AIO,154.44193990662112,1,PA
148,2020-11-01,Chrome AIO,121.05742071919379,1,PA
149,2020-12-01,Chrome AIO,488.00921160626797,1,PA
150,2021-01-01,Chrome AIO,1175.9408890342593,1,PA
151,2021-02-01,Chrome AIO,371.549435561666,1,PA
152,2021-03-01,Chrome AIO,201.96287614007437,1,PA
153,2021-04-01,Chrome AIO,490.2959561592663,1,PA
154,2021-05-01,Chrome AIO,182.68212721984455,1,PA
155,2021-06-01,Chrome AIO,576.505506739564,1,PA
156,2021-07-01,Chrome AIO,434.92473619376887,1,PA
157,2021-08-01,Chrome AIO,202.3881333029742,1,PA
158,2021-09-01,Chrome AIO,457.45999727859606,1,PA
159,2021-10-01,Chrome AIO,145.22574481589015,1,PA
160,2018-05-01,Chromebox,,1,PA
161,2018-06-01,Chromebox,,1,PA
162,2018-07-01,Chromebox,,1,PA
163,2018-08-01,Chromebox,,1,PA
164,2018-09-01,Chromebox,,1,PA
165,2018-10-01,Chromebox,,1,PA
166,2018-11-01,Chromebox,,1,PA
167,2018-12-01,Chromebox,,1,PA
168,2019-01-01,Chromebox,,1,PA
169,2019-02-01,Chromebox,,1,PA
170,2019-03-01,Chromebox,,1,PA
171,2019-04-01,Chromebox,,1,PA
172,2019-05-01,Chromebox,7549.529200642566,1,PA
173,2019-06-01,Chromebox,5585.91523980314,1,PA
174,2019-07-01,Chromebox,1213.937171996009,1,PA
175,2019-08-01,Chromebox,-508.8710827634397,1,PA
176,2019-09-01,Chromebox,-739.8165084188312,1,PA
177,2019-10-01,Chromebox,130.5192046866682,1,PA
178,2019-11-01,Chromebox,5408.006872438011,1,PA
179,2019-12-01,Chromebox,2273.585001135606,1,PA
180,2020-01-01,Chromebox,4322.540610536655,1,PA
181,2020-02-01,Chromebox,12946.536616125477,1,PA
182,2020-03-01,Chromebox,16736.9406099713,1,PA
183,2020-04-01,Chromebox,11152.130630238555,1,PA
184,2020-05-01,Chromebox,9634.209090926432,1,PA
185,2020-06-01,Chromebox,9875.92740960992,1,PA
186,2020-07-01,Chromebox,6162.880378179571,1,PA
187,2020-08-01,Chromebox,2737.321261169821,1,PA
188,2020-09-01,Chromebox,2553.099168714714,1,PA
189,2020-10-01,Chromebox,2365.0036451549854,1,PA
190,2020-11-01,Chromebox,38.6043097494291,1,PA
191,2020-12-01,Chromebox,606.7062306826671,1,PA
192,2021-01-01,Chromebox,397.7873056026889,1,PA
193,2021-02-01,Chromebox,651.5093182396465,1,PA
194,2021-03-01,Chromebox,754.9693548200128,1,PA
195,2021-04-01,Chromebox,192.83553957924113,1,PA
196,2021-05-01,Chromebox,1205.5456526595503,1,PA
197,2021-06-01,Chromebox,478.9693660504415,1,PA
198,2021-07-01,Chromebox,1219.5308444960451,1,PA
199,2021-08-01,Chromebox,1822.746356452618,1,PA
200,2021-09-01,Chromebox,4263.858830727953,1,PA
201,2021-10-01,Chromebox,3462.989213441345,1,PA
202,2021-11-01,Chromebox,4403.325406643387,1,PA
203,2021-12-01,Chromebox,2511.6616953877965,1,PA
204,2019-09-01,ConceptD-CT500,,1,PA
205,2019-10-01,ConceptD-CT500,,1,PA
206,2019-11-01,ConceptD-CT500,,1,PA
207,2019-12-01,ConceptD-CT500,,1,PA
208,2020-01-01,ConceptD-CT500,,1,PA
209,2020-02-01,ConceptD-CT500,,1,PA
210,2020-03-01,ConceptD-CT500,,1,PA
211,2020-04-01,ConceptD-CT500,,1,PA
212,2020-05-01,ConceptD-CT500,,1,PA
213,2020-06-01,ConceptD-CT500,,1,PA
214,2020-07-01,ConceptD-CT500,,1,PA
215,2020-08-01,ConceptD-CT500,,1,PA
216,2020-09-01,ConceptD-CT500,0.9314552787775021,1,PA
217,2020-10-01,ConceptD-CT500,2.4089555375244176,1,PA
218,2019-09-01,ConceptD-CT900,,1,PA
219,2019-10-01,ConceptD-CT900,,1,PA
220,2017-02-01,Gaming - Aspire-GX,,1,PA
221,2017-03-01,Gaming - Aspire-GX,,1,PA
222,2017-04-01,Gaming - Aspire-GX,,1,PA
223,2017-05-01,Gaming - Aspire-GX,,1,PA
224,2017-06-01,Gaming - Aspire-GX,,1,PA
225,2017-07-01,Gaming - Aspire-GX,,1,PA
226,2017-08-01,Gaming - Aspire-GX,,1,PA
227,2017-09-01,Gaming - Aspire-GX,,1,PA
228,2017-10-01,Gaming - Aspire-GX,,1,PA
229,2017-11-01,Gaming - Aspire-GX,,1,PA
230,2017-12-01,Gaming - Aspire-GX,,1,PA
231,2018-01-01,Gaming - Aspire-GX,,1,PA
232,2018-02-01,Gaming - Aspire-GX,886.6199563073177,1,PA
233,2018-03-01,Gaming - Aspire-GX,941.5682878169786,1,PA
234,2018-04-01,Gaming - Aspire-GX,655.4984566804518,1,PA
235,2018-05-01,Gaming - Aspire-GX,734.2841061818764,1,PA
236,2018-06-01,Gaming - Aspire-GX,774.8136496951274,1,PA
237,2018-07-01,Gaming - Aspire-GX,542.2641694690118,1,PA
238,2018-08-01,Gaming - Aspire-GX,474.1693024851005,1,PA
239,2018-09-01,Gaming - Aspire-GX,417.05574965137157,1,PA
240,2018-10-01,Gaming - Aspire-GX,369.64378084529955,1,PA
241,2018-11-01,Gaming - Aspire-GX,330.42991814960857,1,PA
242,2018-12-01,Gaming - Aspire-GX,297.8829911706127,1,PA
243,2019-01-01,Gaming - Aspire-GX,282.68804425092173,1,PA
244,2019-02-01,Gaming - Aspire-GX,111.45431757923566,1,PA
245,2019-03-01,Gaming - Aspire-GX,73.12121869712529,1,PA
246,2019-04-01,Gaming - Aspire-GX,52.580790367214604,1,PA
247,2019-05-01,Gaming - Aspire-GX,39.02707814331574,1,PA
248,2019-06-01,Gaming - Aspire-GX,29.51015602802041,1,PA
249,2019-07-01,Gaming - Aspire-GX,-6.61062558458233,1,PA
250,2019-08-01,Gaming - Aspire-GX,12.258170285482661,1,PA
251,2019-09-01,Gaming - Aspire-GX,8.567445109393098,1,PA
252,2019-10-01,Gaming - Aspire-GX,5.909809896914445,1,PA
253,2019-11-01,Gaming - Aspire-GX,4.050108283298105,1,PA
254,2019-12-01,Gaming - Aspire-GX,2.741039761957918,1,PA
255,2020-01-01,Gaming - Aspire-GX,13.827761151006193,1,PA
256,2020-02-01,Gaming - Aspire-GX,-1.8984938270112157,1,PA
257,2020-03-01,Gaming - Aspire-GX,-1.528992937702543,1,PA
258,2020-04-01,Gaming - Aspire-GX,-3.4265006477948505,1,PA
259,2020-05-01,Gaming - Aspire-GX,-0.9317063918919798,1,PA
260,2020-06-01,Gaming - Aspire-GX,-2.197198012868541,1,PA
261,2020-07-01,Gaming - Aspire-GX,-0.523630990753241,1,PA
262,2020-08-01,Gaming - Aspire-GX,-0.3838298496952198,1,PA
263,2020-09-01,Gaming - Aspire-GX,-0.6903146484099635,1,PA
264,2020-10-01,Gaming - Aspire-GX,-0.3946917877652716,1,PA
265,2020-11-01,Gaming - Aspire-GX,-0.17004787926927767,1,PA
266,2020-12-01,Gaming - Aspire-GX,-0.01041232937219383,1,PA
267,2021-01-01,Gaming - Aspire-GX,12.01532533670688,1,PA
268,2021-02-01,Gaming - Aspire-GX,-3.255846071047014,1,PA
269,2021-03-01,Gaming - Aspire-GX,-2.5133374385940908,1,PA
270,2021-04-01,Gaming - Aspire-GX,-1.9094001256885846,1,PA
271,2021-05-01,Gaming - Aspire-GX,-1.4201581592536383,1,PA
272,2021-06-01,Gaming - Aspire-GX,-0.9981319420474367,1,PA
273,2021-07-01,Gaming - Aspire-GX,-0.6946054065209637,1,PA
274,2021-08-01,Gaming - Aspire-GX,-0.4343462454641478,1,PA
275,2021-09-01,Gaming - Aspire-GX,-0.24116344033644788,1,PA
276,2021-10-01,Gaming - Aspire-GX,-0.09050532953446677,1,PA
277,2017-06-01,Gaming - Aspire-GX-AMD,,1,PA
278,2017-07-01,Gaming - Aspire-GX-AMD,,1,PA
279,2017-08-01,Gaming - Aspire-GX-AMD,,1,PA
280,2017-09-01,Gaming - Aspire-GX-AMD,,1,PA
281,2017-10-01,Gaming - Aspire-GX-AMD,,1,PA
282,2017-11-01,Gaming - Aspire-GX-AMD,,1,PA
283,2017-12-01,Gaming - Aspire-GX-AMD,,1,PA
284,2018-01-01,Gaming - Aspire-GX-AMD,,1,PA
285,2018-02-01,Gaming - Aspire-GX-AMD,,1,PA
286,2018-03-01,Gaming - Aspire-GX-AMD,,1,PA
287,2018-04-01,Gaming - Aspire-GX-AMD,,1,PA
288,2018-05-01,Gaming - Aspire-GX-AMD,,1,PA
289,2018-06-01,Gaming - Aspire-GX-AMD,314.4747478731259,1,PA
290,2018-07-01,Gaming - Aspire-GX-AMD,47.30440539219835,1,PA
291,2018-08-01,Gaming - Aspire-GX-AMD,103.66668067916447,1,PA
292,2018-09-01,Gaming - Aspire-GX-AMD,-26.812296034417045,1,PA
293,2018-10-01,Gaming - Aspire-GX-AMD,-15.562661660498538,1,PA
294,2018-11-01,Gaming - Aspire-GX-AMD,-18.12542725924813,1,PA
295,2018-12-01,Gaming - Aspire-GX-AMD,-13.062938838887728,1,PA
296,2019-01-01,Gaming - Aspire-GX-AMD,20.34823738210188,1,PA
297,2019-02-01,Gaming - Aspire-GX-AMD,-33.94693423675486,1,PA
298,2019-03-01,Gaming - Aspire-GX-AMD,6.815225488922204,1,PA
299,2019-04-01,Gaming - Aspire-GX-AMD,11.757727874112396,1,PA
300,2019-05-01,Gaming - Aspire-GX-AMD,9.615071550154028,1,PA
301,2019-06-01,Gaming - Aspire-GX-AMD,-41.29138581614484,1,PA
302,2019-07-01,Gaming - Aspire-GX-AMD,-39.046816394537515,1,PA
303,2019-08-01,Gaming - Aspire-GX-AMD,47.27427469893263,1,PA
304,2019-09-01,Gaming - Aspire-GX-AMD,1.7434642006544077,1,PA
305,2019-10-01,Gaming - Aspire-GX-AMD,0.23019932419019795,1,PA
306,2019-11-01,Gaming - Aspire-GX-AMD,0.1295190706816456,1,PA
307,2019-12-01,Gaming - Aspire-GX-AMD,0.07279667392900713,1,PA
308,2020-01-01,Gaming - Aspire-GX-AMD,2.024436387657266,1,PA
309,2020-02-01,Gaming - Aspire-GX-AMD,-2.1416573274073003,1,PA
310,2020-03-01,Gaming - Aspire-GX-AMD,0.14378322446357572,1,PA
311,2020-04-01,Gaming - Aspire-GX-AMD,0.08999518384735827,1,PA
312,2020-05-01,Gaming - Aspire-GX-AMD,10.056668940679469,1,PA
313,2020-06-01,Gaming - Aspire-GX-AMD,-11.766266396558196,1,PA
314,2020-07-01,Gaming - Aspire-GX-AMD,0.6195898989716093,1,PA
315,2020-08-01,Gaming - Aspire-GX-AMD,0.36292892508565644,1,PA
316,2020-09-01,Gaming - Aspire-GX-AMD,0.224560309496191,1,PA
317,2020-10-01,Gaming - Aspire-GX-AMD,1.891876385201231,1,PA
318,2020-11-01,Gaming - Aspire-GX-AMD,-2.2724217749086035,1,PA
319,2017-10-01,M4,,1,PA
320,2017-11-01,M4,,1,PA
321,2017-12-01,M4,,1,PA
322,2018-01-01,M4,,1,PA
323,2018-02-01,M4,,1,PA
324,2018-03-01,M4,,1,PA
325,2018-04-01,M4,,1,PA
326,2018-05-01,M4,,1,PA
327,2018-06-01,M4,,1,PA
328,2018-07-01,M4,,1,PA
329,2018-08-01,M4,,1,PA
330,2018-09-01,M4,,1,PA
331,2018-10-01,M4,1576.6976284236348,1,PA
332,2018-11-01,M4,611.442040232619,1,PA
333,2018-12-01,M4,329.89867760437255,1,PA
334,2019-01-01,M4,43.99549043527083,1,PA
335,2019-02-01,M4,115.27236951735907,1,PA
336,2019-03-01,M4,1232.3882727922698,1,PA
337,2019-04-01,M4,262.33955829503697,1,PA
338,2019-05-01,M4,1014.3130519410489,1,PA
339,2019-06-01,M4,408.4714941165834,1,PA
340,2019-07-01,M4,834.3296685237499,1,PA
341,2019-08-01,M4,601.3531157628219,1,PA
342,2019-09-01,M4,263.1552805653486,1,PA
343,2019-10-01,M4,283.26013129346114,1,PA
344,2019-11-01,M4,132.62175486027596,1,PA
345,2019-12-01,M4,35.94704313383406,1,PA
346,2020-01-01,M4,231.42598655780813,1,PA
347,2020-02-01,M4,288.5127347502034,1,PA
348,2020-03-01,M4,268.4729106696294,1,PA
349,2020-04-01,M4,256.457420091958,1,PA
350,2020-05-01,M4,116.04381912640284,1,PA
351,2020-06-01,M4,37.91756124049365,1,PA
352,2020-07-01,M4,12.11135265767295,1,PA
353,2020-08-01,M4,3.9348178500795283,1,PA
354,2020-09-01,M4,13.287252236250842,1,PA
355,2020-10-01,M4,105.67318911360135,1,PA
356,2020-11-01,M4,57.32014002847273,1,PA
357,2020-12-01,M4,19.433352621352558,1,PA
358,2021-01-01,M4,34.330709521342534,1,PA
359,2021-02-01,M4,17.00230658903173,1,PA
360,2021-03-01,M4,5.811724299918988,1,PA
361,2021-04-01,M4,1.9914748086229714,1,PA
362,2021-05-01,M4,0.6806690051529789,1,PA
363,2021-06-01,M4,165.7539426706525,1,PA
364,2021-07-01,M4,170.78494729512244,1,PA
365,2021-08-01,M4,75.7880505365992,1,PA
366,2021-09-01,M4,241.3930425561146,1,PA
367,2021-10-01,M4,189.9343438929602,1,PA
368,2021-11-01,M4,148.53850393651132,1,PA
369,2017-05-01,M6,,1,PA
370,2017-06-01,M6,,1,PA
371,2017-07-01,M6,,1,PA
372,2017-08-01,M6,,1,PA
373,2017-09-01,M6,,1,PA
374,2017-10-01,M6,,1,PA
375,2017-11-01,M6,,1,PA
376,2017-12-01,M6,,1,PA
377,2018-01-01,M6,,1,PA
378,2018-02-01,M6,,1,PA
379,2018-03-01,M6,,1,PA
380,2018-04-01,M6,,1,PA
381,2018-05-01,M6,0.6782067344337921,1,PA
382,2018-06-01,M6,0.0002237212054988988,1,PA
383,2018-07-01,M6,-7.82016580553761e-06,1,PA
384,2018-08-01,M6,0.0001565092169814493,1,PA
385,2018-09-01,M6,0.00042884616872183347,1,PA
386,2018-10-01,M6,80.24741311769937,1,PA
387,2018-11-01,M6,-0.05004623759202931,1,PA
388,2018-12-01,M6,-1.0785937038600127e-05,1,PA
389,2019-01-01,M6,-3.4255612496158924e-05,1,PA
390,2019-02-01,M6,1.432518491632504e-05,1,PA
391,2019-03-01,M6,3.080484755388363e-05,1,PA
392,2019-04-01,M6,6.560380101160184e-06,1,PA
393,2019-05-01,M6,2.4426301512298093e-05,1,PA
394,2019-06-01,M6,0.16965144643527588,1,PA
395,2019-07-01,M6,0.1928436416583962,1,PA
396,2019-08-01,M6,75.03125357083435,1,PA
397,2019-09-01,M6,254.9692620424476,1,PA
398,2019-10-01,M6,26.337851241423746,1,PA
399,2019-11-01,M6,0.047339713195862054,1,PA
400,2019-12-01,M6,0.77944835519645,1,PA
401,2020-01-01,M6,1.144570109296509,1,PA
402,2020-02-01,M6,10.594474134020468,1,PA
403,2020-03-01,M6,41.257669929696576,1,PA
404,2020-04-01,M6,31.13673139180163,1,PA
405,2020-05-01,M6,58.53258240224227,1,PA
406,2020-06-01,M6,25.001188934924283,1,PA
407,2020-07-01,M6,23.032087031924206,1,PA
408,2020-08-01,M6,19.452778497088428,1,PA
409,2020-09-01,M6,15.020316125155933,1,PA
410,2020-10-01,M6,13.041341470766877,1,PA
411,2020-11-01,M6,11.416762723131487,1,PA
412,2020-12-01,M6,10.05710610330219,1,PA
413,2021-01-01,M6,10.934099541133419,1,PA
414,2021-02-01,M6,9.922253138233788,1,PA
415,2021-03-01,M6,7.152382733181121,1,PA
416,2021-04-01,M6,14.372641681158633,1,PA
417,2021-05-01,M6,5.108587941775887,1,PA
418,2021-06-01,M6,4.453409636644215,1,PA
419,2021-07-01,M6,5.581063177163409,1,PA
420,2021-08-01,M6,3.7177579918190036,1,PA
421,2021-09-01,M6,2.542724367451317,1,PA
422,2021-10-01,M6,2.4101955768420393,1,PA
423,2016-04-01,MiniPC-N4,,1,PA
424,2016-05-01,MiniPC-N4,,1,PA
425,2016-06-01,MiniPC-N4,,1,PA
426,2016-07-01,MiniPC-N4,,1,PA
427,2016-08-01,MiniPC-N4,,1,PA
428,2016-09-01,MiniPC-N4,,1,PA
429,2016-10-01,MiniPC-N4,,1,PA
430,2016-11-01,MiniPC-N4,,1,PA
431,2016-12-01,MiniPC-N4,,1,PA
432,2017-01-01,MiniPC-N4,,1,PA
433,2017-02-01,MiniPC-N4,,1,PA
434,2017-03-01,MiniPC-N4,,1,PA
435,2017-04-01,MiniPC-N4,188.16830723646146,1,PA
436,2017-05-01,MiniPC-N4,296.0000739357763,1,PA
437,2017-06-01,MiniPC-N4,93.942758030626,1,PA
438,2017-07-01,MiniPC-N4,463.88822779205816,1,PA
439,2017-08-01,MiniPC-N4,707.2422568294089,1,PA
440,2017-09-01,MiniPC-N4,560.624843713014,1,PA
441,2017-10-01,MiniPC-N4,738.0265169038368,1,PA
442,2017-11-01,MiniPC-N4,676.4741327348113,1,PA
443,2017-12-01,MiniPC-N4,391.1846459627457,1,PA
444,2018-01-01,MiniPC-N4,280.67144061193744,1,PA
445,2018-02-01,MiniPC-N4,240.20834111279055,1,PA
446,2018-03-01,MiniPC-N4,136.24273379287058,1,PA
447,2018-04-01,MiniPC-N4,94.22898848215472,1,PA
448,2018-05-01,MiniPC-N4,65.04900341848744,1,PA
449,2018-06-01,MiniPC-N4,291.02295256161204,1,PA
450,2018-07-01,MiniPC-N4,232.93668367367957,1,PA
451,2018-08-01,MiniPC-N4,627.3407864977152,1,PA
452,2018-09-01,MiniPC-N4,142.35748201092213,1,PA
453,2018-10-01,MiniPC-N4,326.93973626538434,1,PA
454,2018-11-01,MiniPC-N4,316.3980450540811,1,PA
455,2018-12-01,MiniPC-N4,469.6783872903525,1,PA
456,2019-01-01,MiniPC-N4,-88.24727214824713,1,PA
457,2019-02-01,MiniPC-N4,269.2037370763341,1,PA
458,2019-03-01,MiniPC-N4,332.88811906225635,1,PA
459,2019-04-01,MiniPC-N4,290.8823381395523,1,PA
460,2019-05-01,MiniPC-N4,385.8590119058854,1,PA
461,2019-06-01,MiniPC-N4,394.4707917429662,1,PA
462,2019-07-01,MiniPC-N4,629.0785050183806,1,PA
463,2019-08-01,MiniPC-N4,1325.4317912252252,1,PA
464,2019-09-01,MiniPC-N4,799.8483582140274,1,PA
465,2019-10-01,MiniPC-N4,350.6501322955082,1,PA
